municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2101251,Bacabeira - MA,2009,297.0,294.0,103.0,297.0
2101251,Bacabeira - MA,2010,310.0,198.0,69.0,248.0
2101251,Bacabeira - MA,2011,279.0,312.0,109.0,279.0
2101251,Bacabeira - MA,2012,300.0,218.0,94.0,300.0
2101251,Bacabeira - MA,2013,390.0,140.0,69.0,390.0
2101251,Bacabeira - MA,2014,351.0,309.0,182.0,351.0
2101251,Bacabeira - MA,2015,175.0,145.0,82.0,175.0
2101251,Bacabeira - MA,2016,176.0,140.0,102.0,176.0
2101251,Bacabeira - MA,2017,170.0,141.0,104.0,170.0
2101251,Bacabeira - MA,2018,120.0,100.0,72.0,120.0
2101251,Bacabeira - MA,2019,35.0,30.0,22.0,35.0
2101251,Bacabeira - MA,2020,32.0,28.0,21.0,32.0
2101251,Bacabeira - MA,2021,29.0,24.0,19.0,29.0
2101251,Bacabeira - MA,2022,34.0,33.0,27.0,34.0
2101251,Bacabeira - MA,2023,32.0,27.0,25.0,32.0
2101251,Bacabeira - MA,2024,29.0,26.0,23.0,29.0
2101301,Bacuri - MA,1995,1480.0,622.0,110.0,1480.0
2101301,Bacuri - MA,1996,284.0,95.0,19.0,284.0
2101301,Bacuri - MA,1997,285.0,96.0,20.0,285.0
2101301,Bacuri - MA,1998,195.0,21.0,4.0,195.0
2101301,Bacuri - MA,1999,253.0,98.0,18.0,253.0
2101301,Bacuri - MA,2000,266.0,93.0,19.0,266.0
2101301,Bacuri - MA,2001,269.0,94.0,21.0,269.0
2101301,Bacuri - MA,2002,272.0,95.0,35.0,272.0
2101301,Bacuri - MA,2003,554.0,123.0,55.0,554.0
2101301,Bacuri - MA,2004,354.0,126.0,56.0,354.0
2101301,Bacuri - MA,2005,407.0,163.0,65.0,407.0
2101301,Bacuri - MA,2006,409.0,145.0,73.0,409.0
2101301,Bacuri - MA,2007,401.0,257.0,129.0,401.0
2101301,Bacuri - MA,2008,403.0,141.0,71.0,403.0
2101301,Bacuri - MA,2009,420.0,244.0,108.0,420.0
2101301,Bacuri - MA,2010,421.0,85.0,34.0,421.0
2101301,Bacuri - MA,2011,425.0,221.0,88.0,425.0
2101301,Bacuri - MA,2012,420.0,220.0,92.0,420.0
2101301,Bacuri - MA,2013,422.0,263.0,110.0,396.0
2101301,Bacuri - MA,2014,430.0,350.0,151.0,430.0
2101301,Bacuri - MA,2015,425.0,342.0,141.0,425.0
2101301,Bacuri - MA,2016,418.0,346.0,152.0,418.0
2101301,Bacuri - MA,2017,415.0,340.0,158.0,415.0
2101301,Bacuri - MA,2018,417.0,347.0,165.0,417.0
2101301,Bacuri - MA,2019,415.0,356.0,171.0,415.0
2101301,Bacuri - MA,2020,416.0,359.0,185.0,416.0
2101301,Bacuri - MA,2021,337.0,303.0,188.0,337.0
2101301,Bacuri - MA,2022,305.0,278.0,178.0,305.0
2101301,Bacuri - MA,2023,290.0,258.0,222.0,290.0
2101301,Bacuri - MA,2024,298.0,276.0,182.0,298.0
2101350,Bacurituba - MA,1997,18.0,8.0,2.0,18.0
2101350,Bacurituba - MA,1998,15.0,8.0,1.0,15.0
2101350,Bacurituba - MA,1999,16.0,9.0,2.0,16.0
2101350,Bacurituba - MA,2000,17.0,9.0,2.0,17.0
2101350,Bacurituba - MA,2001,18.0,10.0,3.0,18.0
2101350,Bacurituba - MA,2002,20.0,15.0,4.0,20.0
2101350,Bacurituba - MA,2003,21.0,14.0,6.0,21.0
2101350,Bacurituba - MA,2004,24.0,17.0,6.0,24.0
2101350,Bacurituba - MA,2005,25.0,19.0,6.0,25.0
2101350,Bacurituba - MA,2006,27.0,22.0,8.0,27.0
2101350,Bacurituba - MA,2007,28.0,23.0,10.0,28.0
2101350,Bacurituba - MA,2008,30.0,24.0,11.0,30.0
2101350,Bacurituba - MA,2009,32.0,23.0,11.0,32.0
2101350,Bacurituba - MA,2010,33.0,13.0,5.0,33.0
2101350,Bacurituba - MA,2011,39.0,34.0,14.0,39.0
2101350,Bacurituba - MA,2012,40.0,34.0,15.0,40.0
2101350,Bacurituba - MA,2013,41.0,27.0,12.0,39.0
2101350,Bacurituba - MA,2014,43.0,35.0,15.0,43.0
2101350,Bacurituba - MA,2015,44.0,36.0,15.0,44.0
2101350,Bacurituba - MA,2016,35.0,31.0,14.0,35.0
2101350,Bacurituba - MA,2017,34.0,29.0,13.0,34.0
2101350,Bacurituba - MA,2018,32.0,28.0,13.0,32.0
2101350,Bacurituba - MA,2019,29.0,28.0,13.0,29.0
2101350,Bacurituba - MA,2020,31.0,30.0,15.0,31.0
2101350,Bacurituba - MA,2021,33.0,31.0,17.0,33.0
2101350,Bacurituba - MA,2022,34.0,30.0,19.0,34.0
2101350,Bacurituba - MA,2023,38.0,32.0,28.0,38.0
2101350,Bacurituba - MA,2024,39.0,34.0,22.0,39.0
2101400,Balsas - MA,1995,1600.0,1200.0,120.0,1600.0
2101400,Balsas - MA,1996,1528.0,1166.0,82.0,1528.0
2101400,Balsas - MA,1997,2300.0,2070.0,207.0,2300.0
2101400,Balsas - MA,1998,1200.0,2007.0,361.0,1200.0
2101400,Balsas - MA,1999,2923.0,13251.0,2650.0,2923.0
2101400,Balsas - MA,2000,3765.0,18757.0,3376.0,3765.0
2101400,Balsas - MA,2001,3323.0,14364.0,3591.0,3323.0
2101400,Balsas - MA,2002,3500.0,16860.0,5901.0,3500.0
2101400,Balsas - MA,2003,3327.0,13685.0,5474.0,3327.0
2101400,Balsas - MA,2004,2810.0,14594.0,2919.0,2810.0
2101400,Balsas - MA,2005,2310.0,11998.0,2400.0,2310.0
2101400,Balsas - MA,2006,2400.0,12000.0,3000.0,2400.0
2101400,Balsas - MA,2007,2400.0,16800.0,5880.0,2400.0
2101400,Balsas - MA,2008,2592.0,18144.0,7439.0,2592.0
2101400,Balsas - MA,2009,2548.0,17836.0,5351.0,2548.0
2101400,Balsas - MA,2010,2654.0,18021.0,5406.0,2654.0
2101400,Balsas - MA,2011,12235.0,85645.0,42823.0,12235.0
2101400,Balsas - MA,2012,42768.0,171877.0,74279.0,42768.0
2101400,Balsas - MA,2013,57237.0,297983.0,128145.0,57237.0
2101400,Balsas - MA,2014,70169.0,329133.0,117094.0,70169.0
2101400,Balsas - MA,2015,57783.0,291297.0,111086.0,57783.0
2101400,Balsas - MA,2016,44308.0,127134.0,97571.0,44308.0
2101400,Balsas - MA,2017,102442.0,447771.0,165172.0,102442.0
2101400,Balsas - MA,2018,81067.0,299551.0,167958.0,81067.0
2101400,Balsas - MA,2019,86440.0,440812.0,210191.0,86440.0
2101400,Balsas - MA,2020,107670.0,627366.0,443309.0,107670.0
2101400,Balsas - MA,2021,114833.0,677435.0,756289.0,114833.0
2101400,Balsas - MA,2022,114930.0,631094.0,862497.0,114930.0
2101400,Balsas - MA,2023,115440.0,670329.0,498967.0,115440.0
2101400,Balsas - MA,2024,109489.0,665026.0,798031.0,109489.0
2101608,Barra do Corda - MA,1995,29000.0,10846.0,1128.0,29000.0
2101608,Barra do Corda - MA,1996,7617.0,4818.0,626.0,7617.0
2101608,Barra do Corda - MA,1997,4992.0,3624.0,475.0,4992.0
2101608,Barra do Corda - MA,1998,4543.0,1308.0,229.0,4543.0
2101608,Barra do Corda - MA,1999,5337.0,3844.0,346.0,5337.0
2101608,Barra do Corda - MA,2000,5440.0,3917.0,392.0,5440.0
2101608,Barra do Corda - MA,2001,5600.0,5410.0,931.0,5600.0
2101608,Barra do Corda - MA,2002,5680.0,4601.0,1087.0,5680.0
2101608,Barra do Corda - MA,2003,5800.0,5121.0,1536.0,5800.0
2101608,Barra do Corda - MA,2004,5580.0,6545.0,1636.0,5580.0
2101608,Barra do Corda - MA,2005,5595.0,6612.0,1984.0,5595.0
2101608,Barra do Corda - MA,2006,5620.0,6744.0,2023.0,5620.0
2101608,Barra do Corda - MA,2007,5650.0,7345.0,2204.0,5650.0
2101608,Barra do Corda - MA,2008,5650.0,6780.0,2576.0,5650.0
2101608,Barra do Corda - MA,2009,5700.0,6840.0,2052.0,5700.0
2101608,Barra do Corda - MA,2010,5700.0,6840.0,2168.0,5700.0
2101608,Barra do Corda - MA,2011,7192.0,10788.0,3506.0,7192.0
2101608,Barra do Corda - MA,2012,7552.0,13594.0,5709.0,7552.0
2101608,Barra do Corda - MA,2013,8055.0,14499.0,9018.0,8055.0
2101608,Barra do Corda - MA,2014,8458.0,15220.0,7458.0,8458.0
2101608,Barra do Corda - MA,2015,2556.0,2783.0,1169.0,2556.0
2101608,Barra do Corda - MA,2016,2352.0,1176.0,774.0,2352.0
2101608,Barra do Corda - MA,2017,2470.0,2841.0,992.0,2470.0
2101608,Barra do Corda - MA,2018,2520.0,2974.0,1659.0,2520.0
2101608,Barra do Corda - MA,2019,2000.0,4000.0,2170.0,2000.0
2101608,Barra do Corda - MA,2020,2335.0,3750.0,1875.0,2335.0
2101608,Barra do Corda - MA,2021,2160.0,3625.0,4977.0,2160.0
2101608,Barra do Corda - MA,2022,2163.0,3070.0,4313.0,2163.0
2101608,Barra do Corda - MA,2023,3000.0,12540.0,13195.0,3000.0
2101608,Barra do Corda - MA,2024,2650.0,4700.0,5076.0,2650.0
2101707,Barreirinhas - MA,1995,1800.0,612.0,111.0,1800.0
2101707,Barreirinhas - MA,1996,1464.0,448.0,112.0,1464.0
2101707,Barreirinhas - MA,1997,1250.0,357.0,71.0,940.0
2101707,Barreirinhas - MA,1998,1450.0,223.0,56.0,797.0
2101707,Barreirinhas - MA,1999,1345.0,836.0,209.0,1345.0
2101707,Barreirinhas - MA,2000,1250.0,687.0,137.0,1250.0
2101707,Barreirinhas - MA,2001,1260.0,693.0,152.0,1260.0
2101707,Barreirinhas - MA,2002,1370.0,822.0,247.0,1370.0
2101707,Barreirinhas - MA,2003,1510.0,755.0,226.0,1510.0
2101707,Barreirinhas - MA,2004,1600.0,960.0,336.0,1600.0
2101707,Barreirinhas - MA,2005,1560.0,936.0,328.0,1560.0
2101707,Barreirinhas - MA,2006,1500.0,900.0,432.0,1500.0
2101707,Barreirinhas - MA,2007,1500.0,900.0,432.0,1500.0
2101707,Barreirinhas - MA,2008,1800.0,1080.0,378.0,1800.0
2101707,Barreirinhas - MA,2009,1701.0,995.0,498.0,1701.0
2101707,Barreirinhas - MA,2010,1750.0,438.0,219.0,875.0
2101707,Barreirinhas - MA,2011,1700.0,1020.0,510.0,1700.0
2101707,Barreirinhas - MA,2012,1750.0,735.0,397.0,1750.0
2101707,Barreirinhas - MA,2013,2275.0,769.0,469.0,2275.0
2101707,Barreirinhas - MA,2014,2502.0,1751.0,1051.0,2502.0
2101707,Barreirinhas - MA,2015,1520.0,1140.0,782.0,1520.0
2101707,Barreirinhas - MA,2016,1485.0,1039.0,746.0,1485.0
2101707,Barreirinhas - MA,2017,1400.0,910.0,475.0,1400.0
2101707,Barreirinhas - MA,2018,840.0,734.0,631.0,840.0
2101707,Barreirinhas - MA,2019,150.0,108.0,85.0,150.0
2101707,Barreirinhas - MA,2020,142.0,107.0,77.0,142.0
2101707,Barreirinhas - MA,2021,128.0,94.0,76.0,128.0
2101707,Barreirinhas - MA,2022,50.0,21.0,18.0,50.0
2101707,Barreirinhas - MA,2023,47.0,35.0,33.0,47.0
2101707,Barreirinhas - MA,2024,50.0,38.0,32.0,50.0
2101509,Barão de Grajaú - MA,1995,1000.0,400.0,56.0,1000.0
2101509,Barão de Grajaú - MA,1996,328.0,229.0,50.0,328.0
2101509,Barão de Grajaú - MA,1997,400.0,200.0,38.0,400.0
2101509,Barão de Grajaú - MA,1998,650.0,45.0,11.0,455.0
2101509,Barão de Grajaú - MA,1999,410.0,270.0,46.0,410.0
2101509,Barão de Grajaú - MA,2000,350.0,210.0,54.0,350.0
2101509,Barão de Grajaú - MA,2001,456.0,239.0,57.0,456.0
2101509,Barão de Grajaú - MA,2002,418.0,298.0,117.0,418.0
2101509,Barão de Grajaú - MA,2003,450.0,385.0,131.0,450.0
2101509,Barão de Grajaú - MA,2004,420.0,214.0,73.0,420.0
2101509,Barão de Grajaú - MA,2005,358.0,226.0,72.0,358.0
2101509,Barão de Grajaú - MA,2006,340.0,190.0,78.0,340.0
2101509,Barão de Grajaú - MA,2007,350.0,89.0,45.0,350.0
2101509,Barão de Grajaú - MA,2008,425.0,255.0,106.0,425.0
2101509,Barão de Grajaú - MA,2009,430.0,258.0,93.0,430.0
2101509,Barão de Grajaú - MA,2010,430.0,258.0,106.0,430.0
2101509,Barão de Grajaú - MA,2011,495.0,316.0,158.0,495.0
2101509,Barão de Grajaú - MA,2012,554.0,203.0,98.0,554.0
2101509,Barão de Grajaú - MA,2013,610.0,418.0,245.0,610.0
2101509,Barão de Grajaú - MA,2014,680.0,666.0,327.0,680.0
2101509,Barão de Grajaú - MA,2015,1150.0,3507.0,2038.0,1150.0
2101509,Barão de Grajaú - MA,2016,620.0,1103.0,877.0,620.0
2101509,Barão de Grajaú - MA,2017,820.0,1091.0,498.0,820.0
2101509,Barão de Grajaú - MA,2018,734.0,1091.0,567.0,734.0
2101509,Barão de Grajaú - MA,2019,572.0,663.0,408.0,572.0
2101509,Barão de Grajaú - MA,2020,386.0,645.0,569.0,386.0
2101509,Barão de Grajaú - MA,2021,395.0,606.0,656.0,395.0
2101509,Barão de Grajaú - MA,2022,377.0,590.0,786.0,377.0
2101509,Barão de Grajaú - MA,2023,398.0,636.0,625.0,398.0
2101509,Barão de Grajaú - MA,2024,385.0,803.0,830.0,385.0
2101772,Bela Vista do Maranhão - MA,1997,190.0,120.0,12.0,190.0
2101772,Bela Vista do Maranhão - MA,1998,190.0,114.0,11.0,190.0
2101772,Bela Vista do Maranhão - MA,1999,220.0,176.0,19.0,220.0
2101772,Bela Vista do Maranhão - MA,2000,45.0,32.0,6.0,45.0
2101772,Bela Vista do Maranhão - MA,2001,130.0,78.0,13.0,130.0
2101772,Bela Vista do Maranhão - MA,2002,137.0,75.0,18.0,137.0
2101772,Bela Vista do Maranhão - MA,2003,137.0,75.0,29.0,137.0
2101772,Bela Vista do Maranhão - MA,2004,200.0,100.0,33.0,200.0
2101772,Bela Vista do Maranhão - MA,2005,170.0,85.0,27.0,170.0
2101772,Bela Vista do Maranhão - MA,2006,170.0,85.0,29.0,170.0
2101772,Bela Vista do Maranhão - MA,2007,163.0,82.0,39.0,163.0
2101772,Bela Vista do Maranhão - MA,2008,140.0,70.0,38.0,140.0
2101772,Bela Vista do Maranhão - MA,2009,160.0,80.0,30.0,160.0
2101772,Bela Vista do Maranhão - MA,2010,152.0,61.0,29.0,152.0
2101772,Bela Vista do Maranhão - MA,2011,168.0,101.0,54.0,168.0
2101772,Bela Vista do Maranhão - MA,2012,142.0,85.0,46.0,142.0
2101772,Bela Vista do Maranhão - MA,2013,145.0,87.0,51.0,145.0
2101772,Bela Vista do Maranhão - MA,2014,155.0,129.0,73.0,155.0
2101772,Bela Vista do Maranhão - MA,2015,148.0,131.0,52.0,148.0
2101772,Bela Vista do Maranhão - MA,2016,119.0,83.0,62.0,119.0
2101772,Bela Vista do Maranhão - MA,2017,131.0,109.0,51.0,131.0
2101772,Bela Vista do Maranhão - MA,2018,115.0,96.0,51.0,115.0
2101772,Bela Vista do Maranhão - MA,2019,44.0,40.0,20.0,44.0
2101772,Bela Vista do Maranhão - MA,2020,39.0,26.0,13.0,39.0
2101772,Bela Vista do Maranhão - MA,2021,34.0,23.0,17.0,34.0
2101772,Bela Vista do Maranhão - MA,2022,30.0,24.0,23.0,30.0
2101772,Bela Vista do Maranhão - MA,2023,27.0,20.0,19.0,27.0
2101772,Bela Vista do Maranhão - MA,2024,32.0,23.0,23.0,32.0
2101731,Belágua - MA,1997,600.0,209.0,48.0,550.0
2101731,Belágua - MA,1998,650.0,138.0,35.0,482.0
2101731,Belágua - MA,1999,650.0,508.0,127.0,650.0
2101731,Belágua - MA,2000,700.0,371.0,72.0,700.0
2101731,Belágua - MA,2001,710.0,376.0,75.0,710.0
2101731,Belágua - MA,2002,770.0,462.0,139.0,770.0
